Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
193	0	372.037	-820.888	-327.93				567.045	-958.389	-342.386	561.46	-685.533	-420.949	213.612	-663.051	-241.762
194	0	372.066	-820.693	-327.758				567.039	-958.38	-342.398	561.457	-685.613	-420.914	213.597	-663.03	-241.743
195	0	372.058	-820.658	-327.756				567.041	-958.376	-342.391	561.469	-685.59	-420.92	213.56	-663.061	-241.759
196	0	372.104	-820.82	-327.926				567.03	-958.398	-342.411	561.456	-685.599	-420.932	213.59	-663.051	-241.77
197	0	372.079	-820.684	-327.746				566.964	-958.53	-342.549	561.445	-685.581	-420.92	213.582	-663.052	-241.774
198	0	372.053	-820.652	-327.749				567.017	-958.384	-342.408	561.44	-685.6	-420.934	213.585	-663.06	-241.76
199	0	372.05	-820.669	-327.749				567.029	-958.372	-342.413	561.441	-685.588	-420.922	213.532	-663.022	-241.783
200	0	372.008	-820.903	-327.943				566.972	-958.483	-342.521	561.434	-685.599	-420.927	213.552	-663.078	-241.757
201	0	372.204	-820.689	-327.927				567.022	-958.372	-342.414	561.425	-685.589	-420.927	213.507	-663.056	-241.771
202	0	372.036	-820.707	-327.771				567.024	-958.365	-342.426	561.417	-685.581	-420.931	213.537	-663.074	-241.764
203	0	372.074	-820.791	-327.915				567.044	-958.342	-342.428	561.375	-685.488	-420.959	213.524	-663.073	-241.769
204	0	372.072	-820.754	-327.906				566.582	-958.974	-342.832	561.396	-685.547	-420.918	213.538	-663.115	-241.746
205	0	372.027	-820.694	-327.771				567.002	-958.377	-342.45	561.394	-685.538	-420.916	213.498	-663.071	-241.749
206	0	372.022	-820.729	-327.784				566.566	-958.969	-342.833	561.388	-685.532	-420.921	213.511	-663.109	-241.754
207	0	371.979	-820.901	-327.952				567.015	-958.351	-342.447	561.379	-685.551	-420.929	213.502	-663.102	-241.751
208	0	372.055	-820.816	-327.921				567.007	-958.357	-342.443	561.348	-685.471	-420.95	213.49	-663.128	-241.76
209	0	371.981	-820.891	-327.932				567.005	-958.351	-342.448	561.374	-685.527	-420.926	213.479	-663.103	-241.747
210	0	372.048	-820.778	-327.877				567.009	-958.349	-342.445	561.338	-685.481	-420.966	213.476	-663.122	-241.753
211	0	372.066	-820.8	-327.927				567.021	-958.335	-342.436	561.337	-685.457	-420.955	213.493	-663.112	-241.751
212	0	372.002	-820.665	-327.753				567.021	-958.324	-342.435	561.319	-685.472	-420.968	213.47	-663.104	-241.744
213	0	371.987	-820.683	-327.758				566.993	-958.396	-342.524	561.337	-685.562	-420.949	213.47	-663.106	-241.758
214	0	371.993	-820.616	-327.697				566.968	-958.451	-342.591	561.318	-685.457	-420.965	213.463	-663.107	-241.767
215	0	371.999	-820.642	-327.723				567.021	-958.329	-342.446	561.338	-685.563	-420.946	213.478	-663.159	-241.788
216	0	372.071	-820.807	-327.984				566.557	-958.952	-342.84	561.343	-685.547	-420.945	213.451	-663.105	-241.763
217	0	371.996	-820.68	-327.74				566.98	-958.346	-342.471	561.296	-685.483	-420.981	213.452	-663.085	-241.75
218	0	371.977	-820.694	-327.756				566.979	-958.362	-342.465	561.31	-685.561	-420.96	213.457	-663.13	-241.735
219	0	371.992	-820.779	-327.889				566.962	-958.374	-342.476	561.319	-685.563	-420.954	213.444	-663.142	-241.741
220	0	371.996	-820.561	-327.663				566.959	-958.37	-342.473	561.327	-685.533	-420.947	213.46	-663.128	-241.743
221	0	371.982	-820.512	-327.603				566.982	-958.345	-342.453	561.284	-685.491	-421.002	213.413	-663.097	-241.781
