Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
218	0	356.836	-819.902	-373.244				558.332	-947.208	-392.201	532.878	-679.291	-481.822			
219	0	356.771	-820.555	-373.751				558.324	-947.229	-392.223	532.877	-679.3	-481.819			
220	0	356.832	-819.899	-373.224				558.317	-947.209	-392.203	532.871	-679.282	-481.823			
221	0	356.837	-819.888	-373.222				558.32	-947.205	-392.203	532.874	-679.284	-481.826			
222	0	356.812	-820.486	-373.751				558.31	-947.23	-392.226	532.882	-679.289	-481.801			
223	0	356.725	-820.638	-373.792				558.312	-947.235	-392.218	532.878	-679.296	-481.816			
224	0	356.813	-820.508	-373.747				558.322	-947.218	-392.211	532.875	-679.29	-481.821			
225	0	356.834	-819.883	-373.219				558.316	-947.219	-392.216	532.881	-679.298	-481.822			
226	0	356.835	-819.907	-373.225				558.334	-947.197	-392.196	532.882	-679.288	-481.815			
227	0	356.843	-819.891	-373.223				558.326	-947.218	-392.216	532.887	-679.288	-481.803			
228	0	356.727	-820.615	-373.74				558.326	-947.202	-392.209	532.876	-679.294	-481.827			
229	0	356.839	-819.932	-373.25				558.326	-947.223	-392.211	532.877	-679.301	-481.836			
230	0	356.724	-820.616	-373.743				558.315	-947.211	-392.206	532.879	-679.292	-481.821			
231	0	356.84	-819.875	-373.213				558.33	-947.198	-392.198	532.873	-679.289	-481.831			
232	0	356.84	-819.881	-373.215				558.307	-947.224	-392.219	532.872	-679.302	-481.822			
233	0	356.826	-819.92	-373.243				558.323	-947.212	-392.207	532.878	-679.3	-481.827			
234	0	356.822	-819.918	-373.244				558.309	-947.226	-392.223	532.874	-679.289	-481.818			
235	0	356.833	-819.886	-373.219				558.31	-947.226	-392.218	532.885	-679.299	-481.826			
236	0	356.842	-819.904	-373.228				558.31	-947.234	-392.22	532.877	-679.292	-481.824			
237	0	356.839	-819.921	-373.233				558.311	-947.23	-392.225	532.867	-679.292	-481.842			
238	0	356.835	-819.871	-373.21				558.315	-947.21	-392.219	532.877	-679.313	-481.824			
239	0	356.836	-819.895	-373.232				558.33	-947.21	-392.211	532.882	-679.291	-481.816			
240	0	356.831	-819.898	-373.221				558.319	-947.218	-392.215	532.883	-679.298	-481.815			
241	0	356.718	-820.571	-373.708				558.315	-947.231	-392.225	532.88	-679.296	-481.824			
242	0	356.818	-820.515	-373.758				558.306	-947.241	-392.23	532.879	-679.292	-481.815			
